307254,4569086,916918,buy,1511658342
421799,2800393,1737857,pv,1511658342
347369,974325,149192,pv,1511658342
136177,2419531,4148053,pv,1511658342
262554,3364003,1397912,pv,1511658342
618961,1109783,4145813,pv,1511658342
215840,510329,4643350,pv,1511658342
56185,2117363,1379146,pv,1511658342
508016,3137440,3774512,buy,1511658342
953579,4550052,4217906,fav,1511658343
462334,357565,4576874,pv,1511658343
917507,4574175,154040,pv,1511658343
595916,1325690,1080785,pv,1511658343
176787,2511831,1994940,pv,1511658343
55467,3043031,2667323,pv,1511658343
904192,1941854,1320293,pv,1511658343
399691,2811564,2362370,pv,1511658343
452327,4997488,672001,pv,1511658343
229456,518008,174239,pv,1511658343
750913,4094982,2355072,pv,1511658343
1013244,4488100,553365,pv,1511658343
897507,38909,2920476,pv,1511658343
434260,4676858,4719814,pv,1511658344
78633,3050889,4733883,pv,1511658344
542989,4313927,238434,pv,1511658344
844962,1477513,2939262,pv,1511658344
109158,4224139,1151753,pv,1511658344
277748,1496741,149192,pv,1511658344
216614,1615783,4597130,pv,1511658344
12229,5007473,2228184,pv,1511658344
488909,690508,1080785,pv,1511658344
592277,2253111,4756105,pv,1511658344
985744,4390369,3459562,fav,1511658345
524473,3334168,1312642,cart,1511658345
273265,1105481,1575622,pv,1511658345
418043,3866872,4181361,pv,1511658345
54677,1395334,383749,pv,1511658345
269685,4147179,4690421,pv,1511658345
393696,4103687,4145813,pv,1511658345
103492,1172214,1879194,cart,1511658345
788284,4725891,3607361,pv,1511658345
922217,4985280,149192,cart,1511658345
28460,4135995,3566895,pv,1511658345
858479,753215,5007081,pv,1511658345
893174,3290953,1216617,pv,1511658345
508504,3961785,411153,pv,1511658345
682243,3001682,3496816,pv,1511658345
746046,2655544,4462359,pv,1511658345
479339,4336726,4756105,pv,1511658345
793352,3047482,323851,pv,1511658345
661100,4510178,4159072,pv,1511658345
421935,1191074,1320293,pv,1511658345
308715,1539125,2877672,pv,1511658346
763534,2402567,3496816,pv,1511658346
943315,4966520,4756105,pv,1511658346
795477,1910041,1859277,pv,1511658346
777617,3152908,2520377,pv,1511658346
905371,5142562,982926,cart,1511658346
240955,1629939,4801426,pv,1511658346
150248,3061454,1080785,pv,1511658346
331352,1814370,384755,pv,1511658346
458808,2042696,1711596,pv,1511658347
65061,4192106,4145813,pv,1511658347
938126,680175,1080785,pv,1511658347
927362,3669205,2310649,pv,1511658347
612100,3308919,4558987,pv,1511658347
142030,4126884,4138583,pv,1511658347
139724,1706314,1068933,pv,1511658347
328375,5107116,3002561,pv,1511658347
140766,2421528,1787510,fav,1511658347
195199,2613029,2520377,pv,1511658347
769770,372144,2640118,pv,1511658347
459263,713170,4756105,fav,1511658347
53648,4287929,3002561,pv,1511658347
778035,4953379,2520377,pv,1511658347
533324,2531472,1061857,fav,1511658347
772310,2388025,982926,pv,1511658347
327164,3942871,4643350,pv,1511658347
107315,1060790,154040,pv,1511658347
664778,797660,359388,buy,1511658347
495467,3715782,996449,pv,1511658347
641558,3118098,3702593,pv,1511658347
683935,1600430,3248072,pv,1511658347
926974,4995998,2280400,pv,1511658347
564303,1730379,1789614,pv,1511658347
705169,4202893,4756105,pv,1511658347
256740,1310888,4145813,pv,1511658347
173042,1284384,2520771,buy,1511658347
270274,1785205,210158,pv,1511658347
916199,1272647,1881956,pv,1511658348
480975,1168686,4801426,pv,1511658348
585093,4841948,965809,pv,1511658348
39603,3876037,4756105,pv,1511658348
353866,389906,2430608,pv,1511658348
928702,4395944,2128694,pv,1511658348
716265,2980478,4145813,cart,1511658348
526442,3762967,2558204,pv,1511658348
741216,734359,4145813,pv,1511658348
63096,622086,883960,pv,1511658348
34506,1494026,4801426,pv,1511658349
205009,3056723,4145813,fav,1511658349
712489,1990959,2862133,pv,1511658349
894034,2204691,3738615,cart,1511658349
550583,4284645,883960,pv,1511658349
995284,100843,570735,fav,1511658349
49437,1997209,2920476,pv,1511658349
205918,2577330,2508553,fav,1511658349
161064,4943448,1464116,cart,1511658349
66591,844589,3607361,pv,1511658349
279473,1043085,3730378,pv,1511658349
474391,4685490,4334077,pv,1511658349
701600,1655353,1595193,pv,1511658349
541402,4085171,2465336,pv,1511658349
929412,1540657,2355072,pv,1511658349
642288,3148286,149192,pv,1511658349
89075,5029831,4533189,pv,1511658349
351085,4310394,200278,pv,1511658349
168161,746940,4181361,pv,1511658350
195214,1051638,3164550,pv,1511658350
40692,3810173,4606718,pv,1511658350
8789,3518385,1575622,pv,1511658350
369666,3007024,3106495,pv,1511658350
296279,3822171,104848,pv,1511658350
975011,3001768,4896062,pv,1511658350
248000,2651370,3400167,pv,1511658350
583524,3836557,4756105,pv,1511658350
903788,1629162,982926,pv,1511658350
754539,2162684,4756105,pv,1511658350
952790,4039048,2578647,pv,1511658350
951493,1034143,2465336,cart,1511658350
1004848,874905,4825728,pv,1511658350
121743,969502,149192,pv,1511658350
465175,487470,3033798,pv,1511658350
405118,4617811,2572604,pv,1511658350
82968,2683551,4509358,cart,1511658351
267150,4866211,902410,cart,1511658351
650995,3713013,1029459,pv,1511658351
719048,3077270,982926,pv,1511658351
53837,4261334,982926,pv,1511658351
559435,4720082,2304296,pv,1511658351
672571,3321650,2735466,pv,1511658351
44395,1306808,4145813,pv,1511658351
41237,4476021,3607361,pv,1511658351
375178,2685354,2520377,pv,1511658351
265079,1654673,149192,pv,1511658351
237239,3171500,1320293,pv,1511658351
730196,4475445,2096639,pv,1511658351
617775,4128210,3607361,pv,1511658351
204058,5072182,4801426,pv,1511658351
358489,1230893,2355072,pv,1511658351
342017,3440280,3607361,pv,1511658352
508064,2292521,1789614,pv,1511658352
838447,1981186,2892802,pv,1511658352
272426,1252522,3189935,pv,1511658352
298578,4161102,3002561,pv,1511658352
95396,1653708,285583,pv,1511658352
544562,5033906,3898483,pv,1511658352
368496,2010061,4756105,pv,1511658352
858115,3692995,3607361,pv,1511658352
271780,1925679,2465336,pv,1511658353
933494,1753054,2465336,pv,1511658353
224153,2043009,2465336,pv,1511658353
797824,5104526,2920476,cart,1511658353
216621,3765208,1817004,pv,1511658353
927043,690380,3362038,pv,1511658353
162401,108372,1051370,pv,1511658353
12226,3182266,1216617,pv,1511658353
388949,2862256,154040,pv,1511658353
282333,684867,1879194,pv,1511658354
78351,3015666,1973012,pv,1511658354
33658,2165941,1004392,pv,1511658354
712824,2335271,3607361,pv,1511658354
634421,5145128,2558244,pv,1511658354
650322,1575862,1379146,pv,1511658354
374279,2103985,84264,pv,1511658354
312192,2402579,2629787,pv,1511658354
21430,2376525,3879225,cart,1511658354
951961,813961,4756105,pv,1511658354
332423,1312452,3059103,pv,1511658354
334235,689258,1572948,pv,1511658354
159172,4470621,4695478,pv,1511658354
489700,2151342,168997,pv,1511658354
1001332,5009650,1320293,pv,1511658354
789658,3246269,2131531,pv,1511658355
530645,2747835,1928278,pv,1511658355
388720,1566694,4145813,pv,1511658355
1003175,3169691,3738615,pv,1511658355
604138,247639,2920476,pv,1511658355
676626,1486097,4444302,pv,1511658355
602496,3309518,4825728,pv,1511658355
90255,160005,3607361,pv,1511658355
719453,1663064,3430419,pv,1511658355
680075,3020476,3862122,cart,1511658355
969782,3792151,4672807,pv,1511658355
116387,1914368,1080785,fav,1511658356
470935,638634,5071267,pv,1511658356
898378,1627531,2355072,pv,1511658356
738116,174448,3459562,pv,1511658356
632824,2725561,1029459,pv,1511658356
957932,2499479,154040,pv,1511658356
471554,4178769,2355072,pv,1511658356
862866,1179773,2520377,pv,1511658356
113379,4786566,4239903,pv,1511658356
707824,3494017,672001,pv,1511658357
153721,5105640,2296439,pv,1511658357
463342,1823610,507291,pv,1511658357
926906,434484,1375362,pv,1511658357
616708,3068415,2495340,pv,1511658357
160108,1361661,2864132,pv,1511658357
605635,1958965,2131531,pv,1511658357
341392,1842826,4145813,pv,1511658358
514788,1583704,4801426,pv,1511658358
248323,409090,2495340,buy,1511658358
416057,4701590,4901188,fav,1511658358
23232,790490,1080785,pv,1511658358
771151,1534934,1852398,pv,1511658358
555117,1331682,2042400,pv,1511658358
22468,3667682,2355072,pv,1511658358
757993,4096394,3563906,pv,1511658358
707230,3177547,4048584,cart,1511658358
797824,3707661,4069500,pv,1511658358
128212,3311906,2558244,pv,1511658358
740567,4134942,4537973,pv,1511658358
198524,1695122,982926,pv,1511658358
209074,340954,3002561,fav,1511658358
803407,3072006,982926,pv,1511658359
117084,1152089,2885642,pv,1511658359
1006830,2019433,1080785,pv,1511658359
60819,1139305,4756105,pv,1511658359
828297,489134,4181361,pv,1511658359
724263,1761121,2885642,pv,1511658359
909597,3168709,3776866,pv,1511658359
755283,781519,2735466,pv,1511658359
317500,4072128,2355072,pv,1511658359
572674,345827,285583,pv,1511658359
306484,3446108,2629787,pv,1511658359
797735,3226891,5071267,pv,1511658359
375588,2406318,2520377,pv,1511658359
801541,813121,4801426,pv,1511658360
781115,32339,149192,pv,1511658360
44844,801020,4643350,pv,1511658360
410533,1041833,2520377,pv,1511658360
685933,3990741,570735,pv,1511658360
980223,302317,2920476,pv,1511658360
308362,2134598,4357323,pv,1511658360
1017041,3651971,2272488,pv,1511658360
976009,1322879,2924150,pv,1511658360
491968,1875315,3065645,pv,1511658360
171402,678323,4756105,pv,1511658360
183836,4951756,3669044,pv,1511658360
441451,891420,2578647,pv,1511658360
820116,1951985,2735466,cart,1511658360
445328,4261030,1464116,pv,1511658360
308733,4845954,2640118,pv,1511658360
328642,3045841,2520771,pv,1511658361
187392,3761306,1080785,pv,1511658361
141033,3384433,3669044,pv,1511658361
548321,1997828,2640118,pv,1511658361
413092,295425,2885642,cart,1511658361
650744,2782055,2520771,pv,1511658361
878762,2847583,982926,pv,1511658361
727351,4075734,1080785,pv,1511658361
140114,4694987,772629,pv,1511658361
821351,437455,3443560,cart,1511658361
711390,981414,2640118,pv,1511658361
236875,2864082,4145813,pv,1511658361
281883,2336696,235534,pv,1511658362
569234,4847902,4643350,pv,1511658362
580171,405074,4756105,pv,1511658362
439384,1282510,2520377,pv,1511658362
217803,4732559,154040,pv,1511658362
204265,1507597,2558244,pv,1511658362
152301,5134704,2465336,pv,1511658362
863567,4722735,4242717,cart,1511658362
818966,322262,1789614,pv,1511658362
682317,4543434,1320293,pv,1511658363
2382,812879,4756105,pv,1511658363
200042,2895314,2520771,pv,1511658363
317839,1243417,1080785,pv,1511658363
407932,4264930,1320293,pv,1511658363
873683,518000,1729993,pv,1511658363
69121,4595059,4780547,pv,1511658363
1004611,4937235,339124,pv,1511658363
775853,4561528,2355072,pv,1511658363
231068,2652109,3407883,pv,1511658363
780460,2973955,4632342,pv,1511658364
489112,3775042,2754205,pv,1511658364
640859,3712692,2735466,pv,1511658364
30764,2822499,2520771,pv,1511658364
349829,3205465,2355072,buy,1511658364
1001872,10724,2640118,buy,1511658364
985854,2426697,3496816,pv,1511658364
419508,3854966,1089685,pv,1511658364
847626,79372,2096639,pv,1511658364
78,2791041,4217906,pv,1511658365
526275,4367186,4465128,pv,1511658365
217132,243889,4145813,pv,1511658365
69424,3811745,2667323,pv,1511658365
129030,1649047,235534,pv,1511658365
263054,3464724,3607361,pv,1511658365
669671,2258210,4801426,pv,1511658365
533324,60076,1061857,pv,1511658365
27960,2331370,3607361,cart,1511658365
686827,4062285,4697972,pv,1511658365
573075,4670122,2355072,pv,1511658365
613404,3642397,4052307,pv,1511658365
773217,166367,1464116,cart,1511658365
801374,1193973,569703,pv,1511658365
927117,2277007,2355072,pv,1511658366
179945,5080948,672001,pv,1511658366
735048,1538046,4801426,pv,1511658366
76859,2137992,2520377,pv,1511658366
666451,4650442,2520377,pv,1511658366
777940,1152279,4624272,fav,1511658366
126242,4832168,4082778,pv,1511658366
335459,3761770,1080785,pv,1511658366
532051,4776908,3720767,pv,1511658366
924696,512041,4756105,pv,1511658366
348768,3249073,3138705,pv,1511658366
378807,4678243,3607361,pv,1511658366
67615,1132988,1575622,buy,1511658366
220795,2081615,2558244,cart,1511658366
267403,197978,3598912,pv,1511658367
57506,4163872,285583,pv,1511658367
985744,5026955,3604509,pv,1511658367
762928,2236972,4145813,pv,1511658367
135767,193321,4267003,pv,1511658367
181830,4952858,3361496,pv,1511658367
801203,4373608,982926,pv,1511658367
958024,957704,2355072,pv,1511658367
972988,4952851,2997109,pv,1511658367
306490,815929,3607361,pv,1511658367
536604,3846326,1051370,pv,1511658367
63122,3683213,3995818,pv,1511658367
891340,3734965,1349561,buy,1511658368
101985,592385,2827444,pv,1511658368
329418,4324521,2355072,pv,1511658368
498482,2100778,3975787,pv,1511658368
618379,240399,715319,pv,1511658368
893169,3049638,1573426,pv,1511658368
111334,1813574,2355072,pv,1511658368
619896,1317373,3781390,pv,1511658368
309647,2951893,2885642,pv,1511658368
414131,2248759,4050612,pv,1511658369
383678,2989321,4217906,buy,1511658369
784991,4878354,4145813,fav,1511658369
463715,706280,965809,pv,1511658369
301196,4485636,4217906,pv,1511658369
117886,2111859,2465336,pv,1511658369
400904,3465586,411153,pv,1511658369
828103,1434072,4244487,pv,1511658369
346416,4728369,202297,pv,1511658369
976301,660301,2735466,pv,1511658369
628677,1911697,902556,pv,1511658369
526668,3069797,982926,pv,1511658370
432769,3175666,4756105,pv,1511658370
349540,1601931,1573426,pv,1511658370
47995,1004383,384755,pv,1511658370
13532,4518147,2465336,pv,1511658370
259950,832862,4242717,pv,1511658370
906320,1703866,154040,pv,1511658370
953162,1287354,903809,pv,1511658370
945471,4159782,2520377,pv,1511658370
804345,242632,2778281,pv,1511658370
1013029,2143131,3738615,pv,1511658370
884792,128912,865919,pv,1511658371
429984,2824209,2355072,pv,1511658371
554721,4509783,4921728,pv,1511658371
987314,75253,3607361,pv,1511658371
427570,2052170,4789432,pv,1511658371
126964,3770040,3738615,pv,1511658371
762662,1890335,2355072,pv,1511658371
824172,702340,4756105,pv,1511658371
617907,1967390,4643350,pv,1511658371
964958,314431,1963052,pv,1511658371
258809,2978552,4244487,pv,1511658371
496788,3700465,1575622,fav,1511658371
434334,812879,4756105,pv,1511658371
391081,2767628,2355072,pv,1511658372
844225,2094981,3669044,pv,1511658372
610254,1468099,2640118,pv,1511658372
44151,288901,3177764,pv,1511658372
902859,3461740,1320293,pv,1511658372
36933,2493174,2355072,pv,1511658372
653223,26218,1026507,pv,1511658372
621436,535488,4804081,pv,1511658372
75647,3702881,2926020,pv,1511658372
449610,1275312,4756105,buy,1511658372
114371,1169533,2885642,pv,1511658373
775600,345681,4583884,pv,1511658373
757770,1082169,3825280,pv,1511658373
451363,5145542,1136776,pv,1511658373
580255,895804,2853993,pv,1511658373
701433,1244727,570735,pv,1511658373
631945,4107650,4022701,pv,1511658373
139005,3126720,570735,pv,1511658373
470886,2861027,3938045,pv,1511658373
789870,5090773,1506018,cart,1511658373
855694,3858041,4756105,pv,1511658373
264443,4487451,2131531,pv,1511658373
639621,372727,2891408,pv,1511658373
444905,362986,800581,pv,1511658373
917346,3768589,2106073,pv,1511658373
46461,730246,4756105,pv,1511658373
959169,4493450,4756105,pv,1511658373
884997,1746963,873792,pv,1511658374
64212,2240239,2465336,pv,1511658374
62980,2560262,2735466,pv,1511658374
296904,2491765,2290623,pv,1511658374
128470,4347566,4756105,pv,1511658374
388095,3156082,3372283,fav,1511658374
971422,375489,2072473,pv,1511658374
597426,2639419,4357323,cart,1511658374
370891,2029333,4082778,pv,1511658374
713673,1503846,2926020,pv,1511658374
88276,4156876,4145813,pv,1511658375
379187,1387695,4756105,pv,1511658375
551657,4329076,1859277,pv,1511658375
972954,74615,285583,pv,1511658375
56939,3817401,4756105,pv,1511658375
22248,1496592,4145813,pv,1511658375
10523,1162752,4707763,pv,1511658375
498171,4807954,3004853,pv,1511658375
190393,727083,982926,pv,1511658375
615628,3170543,2885642,pv,1511658375
491674,4246847,4244487,pv,1511658375
726847,3313603,3496816,pv,1511658375
26157,2149156,4355436,fav,1511658375
476653,877565,1320293,pv,1511658375
439561,1344308,4145813,pv,1511658375
4155,1215084,3607361,pv,1511658375
509627,3442939,807963,pv,1511658376
47026,4757417,2355072,cart,1511658376
988179,1448110,4801426,pv,1511658376
231068,2790535,3407883,pv,1511658376
532716,888989,3567828,pv,1511658376
280358,1265394,2885642,pv,1511658376
203431,203528,2885642,pv,1511658376
429480,4290038,2355072,pv,1511658376
977985,4046824,3132593,pv,1511658376
580255,128209,2853993,pv,1511658376
800132,716369,1891872,fav,1511658376
291502,3984793,4145813,pv,1511658376
875719,2836690,3607361,pv,1511658376
319379,2704547,2465336,pv,1511658376
819158,2641122,2733371,pv,1511658376
822911,2010880,2355072,pv,1511658377
754029,3560696,1312642,pv,1511658377
869989,1316191,2920476,pv,1511658377
994425,3087807,3607361,pv,1511658377
85210,1097927,982926,pv,1511658377
751329,2874476,1859277,pv,1511658377
947424,205407,1910296,pv,1511658377
74587,2602497,3054014,pv,1511658377
573075,4109507,2920476,pv,1511658377
791812,1309783,3160926,pv,1511658377
15391,583002,4358294,pv,1511658377
370929,774212,2310649,pv,1511658377
751563,1214765,4298656,pv,1511658377
255359,2049899,4145813,pv,1511658377
159130,2604276,5003455,pv,1511658377
777397,4050715,941949,pv,1511658377
629132,4262924,2735466,pv,1511658378
443022,4017256,2303546,pv,1511658378
728514,755533,1592513,pv,1511658378
425845,1314031,2945933,pv,1511658378
902859,1744615,1320293,fav,1511658378
47914,4988453,2355072,pv,1511658378
976251,2672289,982926,pv,1511658379
54855,1511182,2558244,pv,1511658379
632204,2104879,4643350,pv,1511658379
156062,2826974,5103002,pv,1511658379
120783,2740952,3607361,pv,1511658379
805179,2599840,4211850,pv,1511658379
843440,1919448,4145813,pv,1511658379
678036,1177125,1080785,fav,1511658379
823283,1348635,149192,pv,1511658379
530998,3815851,4583884,pv,1511658380
